attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Blue,8,lightningbear,3,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,30,1,survived_horizon,36000,1200.00,True,1200,1200,3600,7,0,0,58248,58248,3,-1,1.0000,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,0,1,castle_destroyed,484,16.13,False,0,0,0,1,0,0,58248,58248,3,-1,1.0000,463
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,1,1,force_destroyed,1770,59.00,False,1770,1561,5310,229,24726,0,58248,58248,0,1770,0.3271,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,2,1,force_destroyed,3309,110.30,False,1655,1537,4965,118,24381,0,58248,58248,0,3309,0.3835,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,3,1,force_destroyed,4904,163.47,False,1635,1579,4905,77,24321,0,58248,58248,0,4904,0.4553,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,5,1,force_destroyed,8252,275.07,False,1651,1629,4953,45,24369,0,58248,58248,0,8252,1.0000,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,10,1,force_destroyed,17102,570.07,False,1711,1700,5133,23,24549,0,58248,58248,0,17102,1.0000,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,15,1,force_destroyed,22501,750.03,True,1501,1494,4503,16,23919,0,58248,58248,0,22501,1.0000,-1
Blue,8,lightningbear,3,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,30,1,survived_horizon,36000,1200.00,True,1200,1200,3600,8,0,0,58248,58248,3,-1,1.0000,-1
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,0,1,castle_destroyed,426,14.20,False,0,0,0,0,0,15,58593,58248,3,-1,1.0000,123
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,1,1,force_destroyed,23392,779.73,True,23392,23284,70176,114,69996,778,76142,58248,0,23332,0.5353,-1
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,2,1,castle_destroyed,812,27.07,False,406,400,1218,42,0,28,58892,58248,3,-1,1.0000,662
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,3,1,castle_destroyed,486,16.20,False,162,158,486,28,0,17,58639,58248,3,-1,1.0000,483
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,5,1,castle_destroyed,426,14.20,False,86,83,258,17,0,15,58593,58248,3,-1,1.0000,280
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,10,1,castle_destroyed,426,14.20,False,43,42,129,8,0,15,58593,58248,3,-1,1.0000,168
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,15,1,castle_destroyed,426,14.20,False,29,28,87,6,0,15,58593,58248,3,-1,1.0000,143
Blue,8,lightningbear,3,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,30,1,castle_destroyed,426,14.20,False,15,14,45,3,0,15,58593,58248,3,-1,1.0000,128
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,0,1,castle_destroyed,486,16.20,False,0,0,0,1,0,17,58639,58248,3,-1,1.0000,123
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,1,1,force_destroyed,6378,212.60,False,6378,6265,19134,122,38370,211,63101,58248,0,6318,0.5353,-1
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,2,1,survived_horizon,36000,1200.00,True,18000,17991,54000,42,0,1200,85848,58248,3,-1,1.0000,774
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,3,1,castle_destroyed,618,20.60,False,206,202,618,28,0,21,58731,58248,3,-1,1.0000,594
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,5,1,castle_destroyed,522,17.40,False,105,102,315,17,0,18,58662,58248,3,-1,1.0000,471
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,10,1,castle_destroyed,486,16.20,False,49,48,147,8,0,17,58639,58248,3,-1,1.0000,168
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,15,1,castle_destroyed,486,16.20,False,33,32,99,6,0,17,58639,58248,3,-1,1.0000,143
Blue,8,lightningbear,3,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,30,1,castle_destroyed,486,16.20,False,17,16,51,3,0,17,58639,58248,3,-1,1.0000,128
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,0,1,castle_destroyed,456,15.20,False,0,0,0,0,0,0,97080,97080,5,-1,1.0000,426
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,1,1,force_destroyed,9456,315.20,False,9456,9271,28368,185,28368,0,97080,97080,0,9456,0.3271,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,2,1,force_destroyed,18483,616.10,True,9242,9198,27726,98,27726,0,97080,97080,0,18483,0.9712,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,3,1,force_destroyed,26885,896.17,True,8962,8933,26886,65,26886,0,97080,97080,0,26885,1.0000,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,5,1,survived_horizon,36000,1200.00,True,7200,7196,21600,39,0,0,97080,97080,5,-1,1.0000,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,10,1,survived_horizon,36000,1200.00,True,3600,3598,10800,19,0,0,97080,97080,5,-1,1.0000,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,15,1,survived_horizon,36000,1200.00,True,2400,2399,7200,12,0,0,97080,97080,5,-1,1.0000,-1
Blue,8,lightningbear,5,0,-,0,-,0,0,150,1,0,-1,0,Blue,fishy,30,1,castle_destroyed,1059,35.30,False,36,35,108,6,0,0,97080,97080,5,-1,1.0000,909
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,0,1,castle_destroyed,484,16.13,False,0,0,0,1,0,0,97080,97080,5,-1,1.0000,463
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,1,1,force_destroyed,3313,110.43,False,3313,3121,9939,192,29355,0,97080,97080,0,3313,0.3271,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,2,1,force_destroyed,6326,210.87,False,3163,3082,9489,99,28905,0,97080,97080,0,6326,0.5447,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,3,1,force_destroyed,9175,305.83,False,3059,3011,9177,66,28593,0,97080,97080,0,9175,0.6459,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,5,1,force_destroyed,15195,506.50,False,3039,3021,9117,40,28533,0,97080,97080,0,15195,1.0000,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,10,1,force_destroyed,27947,931.57,True,2795,2786,8385,20,27801,0,97080,97080,0,27947,1.0000,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,15,1,survived_horizon,36000,1200.00,True,2400,2396,7200,13,0,0,97080,97080,5,-1,1.0000,-1
Blue,8,lightningbear,5,0,-,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,30,1,castle_destroyed,1059,35.30,False,36,35,108,7,0,0,97080,97080,5,-1,1.0000,909
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,0,1,castle_destroyed,426,14.20,False,0,0,0,0,0,15,97425,97080,5,-1,1.0000,123
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,1,1,force_destroyed,23452,781.73,True,23452,23344,70356,114,70176,780,115020,97080,0,23392,0.5353,-1
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,2,1,castle_destroyed,684,22.80,False,342,336,1026,42,0,23,97609,97080,5,-1,1.0000,662
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,3,1,castle_destroyed,486,16.20,False,162,158,486,28,0,17,97471,97080,5,-1,1.0000,483
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,5,1,castle_destroyed,426,14.20,False,86,83,258,17,0,15,97425,97080,5,-1,1.0000,280
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,10,1,castle_destroyed,426,14.20,False,43,42,129,8,0,15,97425,97080,5,-1,1.0000,168
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,15,1,castle_destroyed,426,14.20,False,29,28,87,6,0,15,97425,97080,5,-1,1.0000,143
Blue,8,lightningbear,5,4,eel,0,-,0,0,150,1,0,-1,0,Blue,fishy,30,1,castle_destroyed,426,14.20,False,15,14,45,3,0,15,97425,97080,5,-1,1.0000,128
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,0,1,castle_destroyed,486,16.20,False,0,0,0,1,0,17,97471,97080,5,-1,1.0000,123
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,1,1,force_destroyed,6434,214.47,False,6434,6319,19302,122,38508,213,101979,97080,0,6364,0.5353,-1
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,2,1,castle_destroyed,774,25.80,False,387,381,1161,42,0,26,97678,97080,5,-1,1.0000,736
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,3,1,castle_destroyed,618,20.60,False,206,202,618,28,0,21,97563,97080,5,-1,1.0000,594
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,5,1,castle_destroyed,516,17.20,False,104,101,312,17,0,18,97494,97080,5,-1,1.0000,471
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,10,1,castle_destroyed,486,16.20,False,49,48,147,8,0,17,97471,97080,5,-1,1.0000,168
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,15,1,castle_destroyed,486,16.20,False,33,32,99,6,0,17,97471,97080,5,-1,1.0000,143
Blue,8,lightningbear,5,4,eel,8,lightningbear,1,19416,150,1,0,150,0,Blue,fishy,30,1,castle_destroyed,486,16.20,False,17,16,51,3,0,17,97471,97080,5,-1,1.0000,128
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,491,16.37,False,0,0,0,0,0,0,17880,17880,1,-1,1.0000,341
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,3253,108.43,False,3253,3001,3253,255,3253,0,17880,17880,0,3253,0.3118,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,force_destroyed,6376,212.53,False,3188,3076,3188,127,3188,0,17880,17880,0,6376,0.3176,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,force_destroyed,9453,315.10,False,3151,3101,3151,85,3151,0,17880,17880,0,9453,0.3247,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,force_destroyed,15484,516.13,False,3097,3061,3097,51,3097,0,17880,17880,0,15484,0.3388,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,force_destroyed,29884,996.13,True,2989,2971,2989,25,2989,0,17880,17880,0,29884,0.3741,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,survived_horizon,36000,1200.00,True,2400,2391,2400,17,0,0,17880,17880,1,-1,0.4094,-1
Green,8,trogdor,1,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,survived_horizon,36000,1200.00,True,1200,1196,1200,8,0,0,17880,17880,1,-1,0.5153,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,force_destroyed,406,13.53,False,0,0,0,1,17880,0,17880,17880,0,406,0.7500,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,1,1,force_destroyed,555,18.50,False,555,300,555,256,18435,0,17880,17880,0,555,0.3118,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,2,1,force_destroyed,553,18.43,False,277,150,277,128,18157,0,17880,17880,0,553,0.3176,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,3,1,force_destroyed,552,18.40,False,184,100,184,86,18064,0,17880,17880,0,552,0.3235,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,5,1,force_destroyed,550,18.33,False,110,60,110,52,17990,0,17880,17880,0,550,0.3318,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,10,1,force_destroyed,544,18.13,False,55,30,55,26,17935,0,17880,17880,0,544,0.3518,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,15,1,force_destroyed,538,17.93,False,36,21,36,18,17916,0,17880,17880,0,538,0.3618,-1
Green,8,trogdor,1,0,-,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,30,1,force_destroyed,520,17.33,False,18,10,18,9,17898,0,17880,17880,0,520,0.4165,-1
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,341,11.37,False,0,0,0,0,0,12,18132,17880,1,-1,1.0000,156
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,35520,1184.00,True,35520,35437,35520,84,35428,1181,42681,17880,0,35428,0.5082,-1
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,survived_horizon,36000,1200.00,True,18000,17994,18000,42,0,1200,43080,17880,1,-1,1.0000,787
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,castle_destroyed,548,18.27,False,183,180,183,28,0,19,18279,17880,1,-1,1.0000,435
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,castle_destroyed,491,16.37,False,99,97,99,17,0,17,18237,17880,1,-1,1.0000,314
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,castle_destroyed,491,16.37,False,50,49,50,8,0,17,18237,17880,1,-1,1.0000,203
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,castle_destroyed,341,11.37,False,23,23,23,6,0,12,18132,17880,1,-1,1.0000,172
Green,8,trogdor,1,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,castle_destroyed,341,11.37,False,12,12,12,3,0,12,18132,17880,1,-1,1.0000,168
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,castle_destroyed,655,21.83,False,0,0,0,1,0,22,18342,17880,1,-1,1.0000,156
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,1,1,force_destroyed,588,19.60,False,588,493,588,96,18387,17,18237,17880,0,507,0.5082,-1
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,2,1,force_destroyed,23696,789.87,True,11848,11842,11848,59,29613,783,34323,17880,0,23466,1.0000,-1
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,1,150,0,Green,minisnecko,3,1,force_destroyed,580,19.33,False,194,176,194,28,18024,15,18195,17880,0,430,0.7435,-1
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,5,1,castle_destroyed,2496,83.20,False,500,498,500,17,0,84,19644,17880,1,-1,1.0000,493
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,10,1,castle_destroyed,761,25.37,False,77,76,77,8,0,26,18426,17880,1,-1,1.0000,483
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,15,1,castle_destroyed,1344,44.80,False,90,89,90,6,0,45,18825,17880,1,-1,1.0000,516
Green,8,trogdor,1,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,30,1,castle_destroyed,655,21.83,False,22,22,22,3,0,22,18342,17880,1,-1,1.0000,168
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,371,12.37,False,0,0,0,0,0,0,53640,53640,3,-1,1.0000,341
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,6867,228.90,False,6867,6661,6867,206,6867,0,53640,53640,0,6867,0.3118,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,force_destroyed,13743,458.10,False,6872,6804,6872,97,6872,0,53640,53640,0,13743,0.6341,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,force_destroyed,20936,697.87,True,6979,6954,6979,64,6979,0,53640,53640,0,20936,1.0000,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,force_destroyed,35500,1183.33,True,7100,7083,7100,39,7100,0,53640,53640,0,35500,1.0000,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,survived_horizon,36000,1200.00,True,3600,3599,3600,18,0,0,53640,53640,3,-1,1.0000,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,survived_horizon,36000,1200.00,True,2400,2400,2400,13,0,0,53640,53640,3,-1,1.0000,-1
Green,8,trogdor,3,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,survived_horizon,36000,1200.00,True,1200,1199,1200,6,0,0,53640,53640,3,-1,1.0000,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,castle_destroyed,406,13.53,False,0,0,0,1,0,0,53640,53640,3,-1,1.0000,401
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,1,1,force_destroyed,2359,78.63,False,2359,2161,2359,198,20239,0,53640,53640,0,2359,0.3118,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,2,1,force_destroyed,4612,153.73,False,2306,2214,2306,98,20186,0,53640,53640,0,4612,0.4194,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,3,1,force_destroyed,6976,232.53,False,2326,2294,2326,65,20206,0,53640,53640,0,6976,0.7976,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,5,1,force_destroyed,11672,389.07,False,2335,2313,2335,40,20215,0,53640,53640,0,11672,1.0000,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,10,1,force_destroyed,22170,739.00,True,2217,2207,2217,20,20097,0,53640,53640,0,22170,1.0000,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,15,1,survived_horizon,36000,1200.00,True,2400,2400,2400,14,0,0,53640,53640,3,-1,1.0000,-1
Green,8,trogdor,3,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,30,1,survived_horizon,36000,1200.00,True,1200,1199,1200,7,0,0,53640,53640,3,-1,1.0000,-1
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,341,11.37,False,0,0,0,0,0,12,53892,53640,3,-1,1.0000,156
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,35580,1186.00,True,35580,35497,35580,84,35488,1183,78483,53640,0,35488,0.5082,-1
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,survived_horizon,36000,1200.00,True,18000,17994,18000,42,0,1200,78840,53640,3,-1,1.0000,787
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,castle_destroyed,548,18.27,False,183,180,183,28,0,19,54039,53640,3,-1,1.0000,432
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,castle_destroyed,371,12.37,False,75,73,75,17,0,13,53913,53640,3,-1,1.0000,314
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,castle_destroyed,371,12.37,False,38,37,38,8,0,13,53913,53640,3,-1,1.0000,203
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,castle_destroyed,341,11.37,False,23,23,23,6,0,12,53892,53640,3,-1,1.0000,172
Green,8,trogdor,3,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,castle_destroyed,341,11.37,False,12,12,12,3,0,12,53892,53640,3,-1,1.0000,168
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,castle_destroyed,401,13.37,False,0,0,0,1,0,14,53934,53640,3,-1,1.0000,156
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,1,1,force_destroyed,11969,398.97,False,11969,11885,11969,93,29736,396,61956,53640,0,11856,0.5082,-1
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,2,1,castle_destroyed,1101,36.70,False,551,546,551,59,0,37,54417,53640,3,-1,1.0000,951
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,3,1,castle_destroyed,582,19.40,False,194,191,194,28,0,20,54060,53640,3,-1,1.0000,516
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,5,1,castle_destroyed,452,15.07,False,91,89,91,17,0,16,53976,53640,3,-1,1.0000,369
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,10,1,castle_destroyed,493,16.43,False,50,49,50,8,0,17,53997,53640,3,-1,1.0000,359
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,15,1,castle_destroyed,477,15.90,False,32,32,32,6,0,16,53976,53640,3,-1,1.0000,368
Green,8,trogdor,3,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,30,1,castle_destroyed,401,13.37,False,14,14,14,3,0,14,53934,53640,3,-1,1.0000,168
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,371,12.37,False,0,0,0,0,0,0,89400,89400,5,-1,1.0000,341
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,13450,448.33,False,13450,13321,13450,135,13450,0,89400,89400,0,13450,0.3118,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,force_destroyed,26556,885.20,True,13278,13235,13278,82,13278,0,89400,89400,0,26556,1.0000,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,survived_horizon,36000,1200.00,True,12000,11993,12000,54,0,0,89400,89400,5,-1,1.0000,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,survived_horizon,36000,1200.00,True,7200,7196,7200,32,0,0,89400,89400,5,-1,1.0000,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,survived_horizon,36000,1200.00,True,3600,3599,3600,16,0,0,89400,89400,5,-1,1.0000,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,survived_horizon,36000,1200.00,True,2400,2400,2400,10,0,0,89400,89400,5,-1,1.0000,-1
Green,8,trogdor,5,0,-,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,castle_destroyed,878,29.27,False,30,29,30,5,0,0,89400,89400,5,-1,1.0000,728
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,castle_destroyed,406,13.53,False,0,0,0,1,0,0,89400,89400,5,-1,1.0000,401
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,1,1,force_destroyed,4593,153.10,False,4593,4471,4593,136,22473,0,89400,89400,0,4593,0.3118,-1
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,2,1,force_destroyed,8859,295.30,False,4430,4365,4430,83,22310,0,89400,89400,0,8859,0.7200,-1
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,3,1,force_destroyed,12926,430.87,False,4309,4274,4309,55,22189,0,89400,89400,0,12926,1.0000,-1
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,5,1,force_destroyed,19949,664.97,True,3990,3975,3990,33,21870,0,89400,89400,0,19949,1.0000,-1
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,10,1,survived_horizon,36000,1200.00,True,3600,3599,3600,17,0,0,89400,89400,5,-1,1.0000,-1
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,15,1,castle_destroyed,1607,53.57,False,108,107,108,11,0,0,89400,89400,5,-1,1.0000,1457
Green,8,trogdor,5,0,-,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,30,1,castle_destroyed,877,29.23,False,30,29,30,6,0,0,89400,89400,5,-1,1.0000,727
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,0,1,castle_destroyed,341,11.37,False,0,0,0,0,0,12,89652,89400,5,-1,1.0000,156
