attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Red,7,caw,5,4,lobbo,7,caw,1,2361,0,1,0,0,0,Red,derpyberd,1,1,force_destroyed,3181,106.03,False,3181,2938,3181,253,5515,106,13183,11805,0,3154,0.5806,-1
Red,7,caw,5,4,lobbo,7,caw,1,2361,0,1,0,0,0,Red,derpyberd,2,1,castle_destroyed,1499,49.97,False,750,742,750,61,0,50,12455,11805,4,-1,1.0000,953
Red,7,caw,5,4,lobbo,7,caw,1,2361,0,1,0,0,0,Red,derpyberd,3,1,force_destroyed,7981,266.03,False,2661,2654,2661,41,4956,260,15185,11805,0,7783,1.0000,606
Red,7,caw,5,4,lobbo,7,caw,1,2361,0,1,1,0,0,Red,derpyberd,6,1,castle_destroyed,431,14.37,False,72,69,72,21,0,15,12000,11805,5,-1,1.0000,337
Red,7,caw,5,4,lobbo,7,caw,1,2361,0,1,1,0,0,Red,derpyberd,10,1,castle_destroyed,360,12.00,False,36,34,36,13,0,12,11961,11805,5,-1,1.0000,251
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,0,1,castle_destroyed,293,9.77,False,0,0,0,1,0,0,6198,6198,2,-1,1.0000,201
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,1,1,force_destroyed,837,27.90,False,837,584,2511,253,4577,0,6198,6198,0,837,0.5524,-1
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,2,1,force_destroyed,1402,46.73,False,701,595,2103,114,4169,0,6198,6198,0,1402,0.5524,-1
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,3,1,force_destroyed,1785,59.50,False,595,535,1785,72,3851,0,6198,6198,0,1785,0.5565,-1
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,6,1,force_destroyed,3868,128.93,False,645,634,1935,27,4001,0,6198,6198,0,3868,1.0000,2769
White,7,eggo,3,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,10,1,castle_destroyed,2904,96.80,False,291,289,873,15,0,0,6198,6198,2,-1,1.0000,2435
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,1,0,9,6360,6198,3,-1,1.0000,162
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,1,1,force_destroyed,2213,73.77,False,2213,2080,6639,134,8510,72,7494,6198,0,2148,0.6224,-1
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,2,1,castle_destroyed,1453,48.43,False,727,719,2181,58,0,49,7080,6198,3,-1,1.0000,883
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,3,1,castle_destroyed,978,32.60,False,326,321,978,39,0,33,6792,6198,3,-1,1.0000,597
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,6,1,castle_destroyed,423,14.10,False,71,68,213,19,0,15,6468,6198,3,-1,1.0000,278
White,7,eggo,3,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,10,1,castle_destroyed,254,8.47,False,26,24,78,12,0,9,6360,6198,3,-1,1.0000,208
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,0,1,castle_destroyed,277,9.23,False,0,0,0,1,0,0,10330,10330,4,-1,1.0000,201
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,1,1,force_destroyed,1490,49.67,False,1490,1283,4470,207,6536,0,10330,10330,0,1490,0.5524,-1
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,2,1,force_destroyed,1940,64.67,False,970,885,2910,91,4976,0,10330,10330,0,1940,0.5976,-1
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,3,1,force_destroyed,3029,100.97,False,1010,990,3030,59,5096,0,10330,10330,0,3029,0.9188,-1
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,6,1,castle_destroyed,1664,55.47,False,278,275,834,27,0,0,10330,10330,4,-1,1.0000,1328
White,7,eggo,5,0,-,7,eggo,1,2066,0,1,0,0,0,White,doggo,10,1,castle_destroyed,838,27.93,False,84,83,252,15,0,0,10330,10330,4,-1,1.0000,654
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,0,1,castle_destroyed,247,8.23,False,0,0,0,1,0,9,10492,10330,5,-1,1.0000,162
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,1,1,force_destroyed,2368,78.93,False,2368,2237,7104,134,8954,77,11716,10330,0,2296,0.6224,-1
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,2,1,castle_destroyed,985,32.83,False,493,485,1479,58,0,33,10924,10330,5,-1,1.0000,799
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,3,1,castle_destroyed,648,21.60,False,216,211,648,39,0,22,10726,10330,5,-1,1.0000,561
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,6,1,castle_destroyed,344,11.47,False,58,55,174,19,0,12,10546,10330,5,-1,1.0000,273
White,7,eggo,5,4,ringo,7,eggo,1,2066,0,1,0,0,0,White,doggo,10,1,castle_destroyed,254,8.47,False,26,24,78,12,0,9,10492,10330,5,-1,1.0000,208
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,0,1,castle_destroyed,850,28.33,False,0,0,0,1,0,0,3843,3843,3,-1,1.0000,640
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,1,0,0,Yellow,minnow,1,1,force_destroyed,833,27.77,False,833,642,1666,191,2947,0,3843,3843,0,833,0.2659,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,2,1,force_destroyed,1354,45.13,False,677,588,1354,97,2635,0,3843,3843,0,1354,0.2682,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,3,1,force_destroyed,2602,86.73,False,868,813,1736,85,3017,0,3843,3843,0,2602,0.2824,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,6,1,force_destroyed,1688,56.27,False,282,252,564,59,1845,0,3843,3843,0,1688,0.3671,-1
Yellow,7,deus,3,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,10,1,force_destroyed,1998,66.60,False,200,186,400,34,1681,0,3843,3843,0,1998,0.3812,-1
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,0,1,castle_destroyed,762,25.40,False,0,0,0,1,0,26,4285,3843,3,-1,1.0000,401
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,1,1,force_destroyed,2397,79.90,False,2397,2252,4794,156,6027,80,5203,3843,0,2373,0.3906,-1
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,2,1,castle_destroyed,2429,80.97,False,1215,1210,2430,50,0,81,5220,3843,3,-1,1.0000,989
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,3,1,force_destroyed,7372,245.73,False,2458,2454,4916,28,6063,240,7923,3843,0,7171,1.0000,930
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,6,1,castle_destroyed,1433,47.77,False,239,238,478,14,0,48,4659,3843,3,-1,1.0000,452
Yellow,7,deus,3,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,10,1,castle_destroyed,1054,35.13,False,106,105,212,9,0,36,4455,3843,3,-1,1.0000,714
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,0,1,castle_destroyed,766,25.53,False,0,0,0,1,0,0,6405,6405,5,-1,1.0000,516
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,1,1,force_destroyed,1690,56.33,False,1690,1548,3380,234,4661,0,6405,6405,0,1690,0.2659,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,2,1,force_destroyed,1927,64.23,False,964,878,1928,128,3209,0,6405,6405,0,1927,0.2682,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,3,1,force_destroyed,2107,70.23,False,703,644,1406,65,2687,0,6405,6405,0,2107,0.2965,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,6,1,force_destroyed,2799,93.30,False,467,438,934,55,2215,0,6405,6405,0,2799,0.3294,-1
Yellow,7,deus,5,0,-,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,10,1,force_destroyed,3358,111.93,False,336,325,672,32,1953,0,6405,6405,0,3358,0.4635,-1
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,1,0,0,Yellow,minnow,0,1,castle_destroyed,708,23.60,False,0,-1,0,1,0,24,6813,6405,5,-1,1.0000,401
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,1,1,force_destroyed,2565,85.50,False,2565,2434,5130,144,6375,85,7850,6405,0,2547,0.3906,-1
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,1,0,0,Yellow,minnow,2,1,force_destroyed,1291,43.03,False,646,600,1292,50,2489,41,7102,6405,0,1207,0.7859,-1
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,3,1,castle_destroyed,1284,42.80,False,428,425,856,28,0,43,7136,6405,5,-1,1.0000,636
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,6,1,castle_destroyed,1391,46.37,False,232,231,464,14,0,47,7204,6405,5,-1,1.0000,452
Yellow,7,deus,5,4,doc,7,deus,1,1281,0,1,0,0,0,Yellow,minnow,10,1,castle_destroyed,781,26.03,False,79,78,158,9,0,27,6864,6405,5,-1,1.0000,479
